"meanfreq","sd","median","Q25","Q75","skew","kurt","sp.ent","sfm","meanfun","meandom","mindom","maxdom","gender"
7.85899298921635,8.29335361293131,7.84308242311606,7.52968386296567,9.00248633800431,0.06998615,-0.125444749268009,3.32995647115749,2.21514236068735,3.92526012688216,-2.95925782794374,-8.70797725442356,4.56067741551967,"female"
8.48187715707283,8.57269709174769,8.43474527688365,7.87913696898176,9.41680512216474,0.27811685,-0.028041791584287,3.26607564638708,2.52824812126351,2.66249842768061,-4.4449619871733,-11.7949936448461,1.62992873589097,"female"
7.54308789518834,8.36512198797849,7.27538711632687,7.02549573595428,8.881239376878,0.08530869,0.0307653556165865,3.19827352187205,2.45619369165139,2.75109877096281,-2.38271449609219,-12.6616695123434,4.79035214888867,"female"
7.94198043060908,8.47849265334843,7.71334995314226,7.34231319080376,9.10728076275729,-0.049909674,-0.477622338043469,3.25573502178248,2.50505415775563,3.0119597922683,-2.8070634367626,-10.6074259493943,4.65876667368136,"female"
8.04911238436248,8.52949461766349,8.01686982537168,7.19031115993641,9.18858942593906,0.14486632,0.396854072665046,3.27107643595762,2.42431893922382,3.17864715429647,-3.76594461907076,-11.1042828106136,3.36492457442027,"female"
7.67309762487529,8.37213417025832,7.4025139578934,7.18557169549573,8.95904327783075,0.08746164,-0.699823658721878,3.16396917497067,2.3256274118933,2.69765886435357,-3.09509669068323,-6.92563039112977,4.14589093450156,"female"
7.90579844380855,8.42340184959332,7.66336877263883,7.30857488007879,9.13157753658325,0.15304938,-0.953734688394748,3.23839432945581,2.06093162953178,3.08093022394574,-3.06358144217562,-8.03594403084774,3.9074774361368,"female"
7.78808012300757,8.36837074132785,7.73120734634034,7.16948911400151,9.02815854142006,0.1231534,-0.370688244629657,3.21471714437936,2.13351881299718,2.92935996538962,-3.0013184472095,-7.06982666158514,4.44275368234232,"female"
7.86594927659208,8.42764279019452,7.59744328348532,7.38324166292152,9.03716022488748,0.14618136,-1.3096932736482,3.22707907822396,2.23630923066376,3.12272503585093,-3.04035533715965,-17.268256413938,3.82882752413411,"female"
8.49211309876516,8.62769982705565,8.67744533369201,7.58899641302313,9.41144111586334,0.15041351,0.36288615437193,3.22735846698441,2.16405710517259,2.52962002306331,-2.77933095207635,-8.39314851194468,6.06729961931732,"female"
8.00533530171371,8.3510451198356,8.03513129662324,7.67034890148373,9.03720968940437,-0.45862955,0.650839447459865,3.26048585842094,2.19074141901336,3.29321632427108,-2.17985069116309,-12.9627166286716,6.85990298689542,"female"
8.02263394979517,8.52896710605408,7.96025996220068,7.27853935928823,9.10614868408408,-0.29783234,-0.291058606532424,3.22215270561045,2.43954470927841,2.86126261232168,-2.64960635545051,-8.42291554449056,5.44267106789093,"female"
7.97148788258562,8.55283371487033,7.885424118143,7.13664246400708,9.0632565297945,-0.11080639,0.0410748585474522,3.2744892981957,2.39015564982203,3.08806456931411,-2.79557292699022,-11.7068968178907,4.65559399223184,"female"
7.5900728302193,8.4213314415251,7.0670520378593,6.73555124698446,9.03839815894669,0.33434826,0.352122135617525,3.19547689547458,2.19526539727974,3.04590738300572,-2.45929317351789,-7.25279637362967,6.0318038985867,"female"
7.90833796690365,8.53160827309275,7.54656363750277,7.37214492929588,8.96297525773529,0.03101477,0.350663843419852,3.11969885280599,1.98134577210317,1.7789840432155,-2.66025424527986,-6.51310558046654,5.94846642678852,"female"
8.33349556827712,8.53170912363588,8.45020644916287,7.48895999698421,9.31270596733404,-0.1385046,-0.164814385571799,3.24524148802741,2.26790156575217,3.11528511994881,-3.50944843757586,-8.81644507003038,3.25980753377132,"female"
8.22889701043841,8.49858091257415,8.14820008953304,7.61023017086536,9.24949807352889,0.11053516,0.25060018438056,3.27867886520531,2.11227975830891,3.22784448592239,-3.74653594020657,-10.9836027127598,2.73319737905315,"female"
8.34958077091262,8.48333303198733,8.47015363703493,7.74773789092072,9.25525146034512,0.16512805,0.445661627059352,3.27451932813573,2.16272198283355,3.10493589999235,-3.97071847051461,-9.33216840260519,2.69129823139516,"female"
8.28986635234222,8.65865829129056,7.97954229923187,7.54571041700861,9.3006398372737,0.3406196,0.0253229212212172,3.30783707943512,2.14049304739299,2.95791851018252,-2.49676589345646,-13.0747187262273,5.97385877143532,"female"
7.61613544622977,8.35878411079023,7.23229597416224,6.94589290580912,9.01126158985846,0.3216763,0.146994852138988,3.23624939654747,2.16987870604192,3.25544467879504,-3.18507307974039,-10.3590021919838,3.93555477949296,"female"
7.82558466651832,8.33662575125975,8.01104637162284,7.20270743521594,9.02819465572138,0.17054956,0.382530304665655,3.27343318711661,2.14803480847986,3.69221869762939,-3.43356766150561,-11.2819374024459,4.24868074393042,"female"
7.63686542005386,8.39369773842731,7.24013960002181,6.90205442997779,9.00467475039239,0.0180091,-0.169926094939244,3.26352461385805,2.25242269817932,3.48681241199117,-3.07936108695859,-13.4969162549083,4.60785009617059,"female"
7.57240303146552,8.36771244711302,7.12654070745981,6.87260674324835,8.99588861236212,0.31048104,0.183381161880818,3.23723900415082,2.10782342070179,3.31765931120828,-3.2585793565596,-12.1606693531987,4.19041388931546,"female"
7.71249964667094,8.38882722355664,7.49217528303612,7.0647442413577,9.02845248113555,0.3230473,0.11149378862754,3.25562798942829,2.17298400924529,3.44819113960889,-3.16520456882391,-13.2498062001883,4.11448889240408,"female"
7.67590120626688,8.36720012007781,7.41527263646486,7.01169214172689,9.01670462645759,0.20809555,0.028831790459695,3.24693305437309,2.21826706232453,3.42504046277111,-3.24891378088558,-12.4209732633589,3.85299758678212,"female"
8.16870351374091,8.58398694260972,7.81822087766326,7.42929001496083,9.29739823121883,0.23727408,0.807055965433797,3.2909680385091,2.49432767726003,3.42036042538339,-2.62364416506782,-15.8941796780385,6.10916690353741,"female"
8.19959389516425,8.7359801626014,7.51105707053132,6.82592355530669,9.299979776009,0.030421931,-0.063376924052766,3.27149074872498,2.34854593315989,2.69262497499046,-2.55307511119435,-10.4666999103823,5.89395944054836,"female"
7.85963282168471,8.62540819913238,7.13096698797356,6.77537339684578,9.13991591196949,0.28478914,0.547625620887429,3.21976025191901,2.17201283574165,2.59421319462189,-2.18951836163684,-15.7395684659313,7.08980139930407,"female"
7.9514685523871,8.66250260503642,7.21618034527039,6.79504769515167,9.13406242867559,0.005975598,-0.0252552458387777,3.22725635748177,2.30811311906997,2.74554680062026,-2.5282248071321,-12.1073747559545,5.14928484743857,"female"
7.81303816623249,8.60912698673508,7.05381586492776,6.69646095991167,9.06478257403218,-0.09901419,-0.105045898488332,3.18164235159082,2.36285250831454,2.52833460583905,-2.26477768577958,-12.3465526266334,5.19789621505298,"female"
7.87879616939813,8.67098849953502,6.93045214529753,6.59937622742079,9.17260745550433,0.20070434,0.44147342344245,3.21478312373004,2.22953027330034,2.49100890973635,-2.37254521783402,-10.0984623935527,6.13887419367123,"female"
7.86143697411469,8.64304841247599,7.10156846995996,6.82451496440839,9.07452322614991,-0.0054915594,-0.0520878731395481,3.2284342543466,2.29921176435701,2.62676479938195,-2.42237638885571,-11.7285040777236,5.2917040023268,"female"
7.7219791761823,8.59472573587989,7.01193212437864,6.72549380038345,8.9572618700605,0.13128695,-0.178350722999866,3.18713917494678,2.15060178767765,2.55276590119266,-2.14480617462048,-11.3927357277448,5.54533471543203,"female"
7.68454561627453,8.54346401164007,7.09566759498307,6.70843493804745,9.00274007105032,0.21571621,0.0838870931603728,3.16995461222722,2.17650413125144,2.60893009942058,-2.19874025539611,-10.6519921062545,5.8213670851595,"female"
8.18234437233939,8.70854300391769,7.51077992063056,6.96951572609297,9.30337466391132,-0.007279408,0.00239293464680952,3.26190974188102,2.34620253545694,2.75358223793765,-2.36754337155077,-6.5088190376167,5.40521649550159,"female"
7.72741735023802,8.64416793360945,6.82361066163489,6.49451890263844,8.95598864720525,0.11794629,0.369298925124103,3.20120542854299,2.30458312130697,2.30958188823405,-2.25361646855912,-11.8434945375996,5.79569041734536,"female"
7.77017495478881,8.60543816221606,7.05913924928158,6.74648098636713,9.09393449135634,0.056729775,0.246383057925571,3.17654790646183,2.27601026430462,2.40928336345877,-2.35733382421726,-12.0397948544126,5.63471567988719,"female"
7.95435067819759,8.66172924997642,7.3101755562942,6.75638569332494,9.13307469644371,-0.038580254,-0.164668449826905,3.23483595756329,2.27697687994979,2.62673059520769,-2.2294535044906,-11.2185586353766,5.44095404799848,"female"
7.98081804051346,8.65762082521317,7.17678443746401,6.86323175474559,9.18372845519933,-0.0065711588,-0.179820447177878,3.23711303582646,2.21436288305234,2.76176719262816,-2.3512650682345,-7.50236380596307,5.30511432278506,"female"
7.97497011946807,8.67710552669706,7.15859165968317,6.85781202025463,9.17672829219257,-0.04429453,-0.345632748283691,3.23593124747843,2.15831296123391,2.46308332726167,-2.36790429211472,-10.1770283787307,5.74904331909781,"female"
7.94155921455575,8.63376637549727,7.19159731291442,6.84916019126738,9.1907654573515,0.08650715,-0.235469074454614,3.2433762048707,2.23608664390565,2.7630202147328,-2.47171843782119,-14.0365293681405,5.51024503660479,"female"
7.68720634048206,8.62290274615284,6.94241783102357,6.62091196134384,8.85292931431507,0.14307432,0.231796930598081,3.19247113889982,2.1329991950933,2.31942057757477,-2.05814296720413,-11.7675710353494,6.34615403542181,"female"
7.86961499258359,8.64067878100527,7.14178598951549,6.65567648722131,9.16109514728241,0.033312853,-0.0736144631800797,3.20495374591877,2.26836112319023,2.50735006816974,-2.36916820955972,-11.0169968730334,6.7016206074533,"female"
7.93269167649506,8.64223162071147,7.2348657593633,6.73629460865676,9.17677903828187,-0.045633607,-0.0348324054753369,3.21352526800428,2.34535085313686,2.71232339133938,-2.46603704585808,-11.2361604296066,5.26305864795309,"female"
7.70347876788934,8.56179331341605,7.01766338864202,6.6495282622901,9.04829344871299,0.087192066,0.131329155729958,3.16740826673016,2.17958269299597,2.59963584202242,-2.17285750065374,-8.20189632887708,6.24778502845023,"female"
8.04621923555586,8.7087978267971,7.16908716457605,6.68986387347165,9.27720852117187,-0.0020927698,-0.0704637741626623,3.22212471932957,2.29049037606978,2.31690088135685,-2.46861972474868,-11.7163396759874,5.48937596520367,"female"
8.11120782799875,8.71718307335927,7.37979283838886,6.62698380656787,9.28361230188682,0.14688984,0.371931557677235,3.2332606463819,2.37648354936722,2.44174032962136,-2.54249567868225,-11.6323284495356,5.39307571572294,"female"
7.71746074549865,8.3912395521023,7.48344006622445,7.04771155030029,8.99818732816557,0.12208531,-0.516492382893099,3.20210777384305,2.12750398653198,2.93762402052429,-2.22391689876222,-14.1435686549513,5.70381810466659,"female"
7.60461231949392,8.34951769553529,7.44326026647025,6.97124452795115,9.00756968975116,0.22843707,0.356163653251923,3.18406456806247,2.22190893891978,2.98275629855246,-2.44422250796899,-10.5925490110373,5.81289007903554,"female"
7.58409037511167,8.4164390943473,7.26292091448772,6.82647114272157,8.93821107236721,0.2835455,-0.059906332972643,3.17699288075601,1.99930055753516,2.67158522873831,-2.12232207019475,-13.6709529159698,6.88011779814532,"female"
7.5805405048515,8.34824069317851,7.40133522726266,6.91643430702272,8.9483323230564,0.24290726,0.188542665506235,3.17408796816474,2.08614475278761,2.87926396077062,-2.30026069649785,-9.95447773497201,7.01362333314455,"female"
7.67717085344608,8.35744033868075,7.50874687376974,7.09957681771265,8.99506466285788,0.1284068,-0.024645490450637,3.22497168700411,2.21600362961138,3.10655406923731,-2.5156713884787,-9.95735628683958,5.8682420800629,"female"
7.67657540291786,8.37234578496078,7.39185465722733,7.052055429833,9.04477602165303,0.251536,0.40637103096944,3.19492152514302,2.22222859242378,2.98612027595967,-2.23040630194268,-10.4740132527257,6.47511304046776,"female"
7.53679461898165,8.35101316828633,7.31963867905063,6.93447642782287,8.97149646254187,0.13665584,0.172772484175932,3.17082820109798,2.10790632350756,2.83296160649062,-2.21170954985355,-15.3446622692948,5.92257472235308,"female"
7.86150971984289,8.35292885723259,7.89275689058731,7.32671992360612,9.05797855451348,0.09405874,0.998725100322553,3.22180352042669,2.22659885278147,3.11490314571962,-2.54637009581912,-12.994183905794,6.29564114377976,"female"
7.76947298613346,8.40725722432659,7.6069846256136,7.20966121100869,9.00775366101699,0.19808514,0.27235214221668,3.20376188810285,2.18853150739341,2.89478937473137,-2.17645979541223,-16.7426558850744,6.86148732296267,"female"
7.89601684381116,8.39433449385383,7.98916287878775,7.36558086849783,9.06456564901196,0.16515827,0.155057128878159,3.22403610586183,2.29117551986601,3.07333278611061,-2.39777714977517,-10.7712230525972,5.43090656133888,"female"
7.63558244649173,8.36904845640767,7.42307835403532,6.98178675535299,9.00097379334559,0.19858374,-0.0909259744928279,3.18010933059165,2.11417933447409,2.90603046240814,-2.26046186544482,-10.1768016077505,5.87327334802966,"female"
7.61168630431213,8.37315606344431,7.4386366156625,6.87909157202326,8.96670621476278,0.19264798,-0.271744197818249,3.19384250253436,2.04607030877318,3.03231412335263,-2.19174781223098,-9.70788540777526,5.99822845847306,"female"
7.70809535037465,8.39352248489141,7.50912148974342,7.00429524774049,9.00585165714529,0.18486035,-0.181008375394191,3.18643057035738,2.12355382211719,2.78164044401918,-2.28289890384907,-9.63605982138794,5.81019135664124,"female"
7.91631776112338,8.36875738057305,8.01242382478009,7.32610482507967,9.07133234133814,0.07790877,1.26304226927726,3.21200984290146,2.25918696803442,3.11951712887053,-2.52693356993967,-10.0057854295299,6.89689175974283,"female"
7.75791590915939,8.37675033527191,7.69502798337308,7.02384897740044,9.0566200328724,0.046317074,0.629731495472639,3.18683755528252,2.25016222916395,3.05018338428717,-2.80531524039989,-8.54640544471281,5.66139481246556,"female"
7.67073435228557,8.38651336349949,7.48672933779897,7.00368208681413,9.01314857921963,0.060946733,0.164367509819841,3.19769359119804,2.16330892942929,2.94843372637061,-2.26881356510442,-16.7290107622468,6.69870057223652,"female"
7.74051908701172,8.37243071418063,7.78879662712501,7.05258020886496,9.04033366716257,0.15493235,0.49452695921593,3.16961867600769,2.26464214247609,2.9055121175714,-2.58987318973112,-9.908336087709,6.46308590627095,"female"
7.69511763095257,8.39470297434425,7.52352296486648,6.82453659155326,9.0442920095866,0.02633755,0.173427706834929,3.18313731411434,2.20481998714507,2.89671747009748,-2.37636285813364,-10.5506418872999,6.24184151489323,"female"
7.62964393757391,8.35792297911752,7.39957378654907,6.95786771142658,9.03495788406023,0.22772828,0.117756368634155,3.17802653627367,2.19549412892292,2.99341749652362,-2.36116465736668,-10.5108632477879,6.06784694394419,"female"
7.61215056178694,8.39918390516712,7.23789989551654,6.93992741107348,9.02645981657517,0.26744407,-0.0191458782030847,3.17320380348971,2.16945129462346,2.69154601994658,-2.31064922084706,-10.0189228038962,6.23468411980159,"female"
7.42297298342546,8.34067658524703,7.13930293665734,6.76300784969383,8.90650360562106,0.21325485,-0.31063345186889,3.14185340090756,2.03741897269608,2.61543559164821,-1.89671540007469,-9.98950253881516,6.24106225409764,"female"
7.76063572768551,8.38207340653581,7.70692532579731,7.06035189473426,9.01462945644569,0.11576843,-0.619783695467956,3.17450160709458,2.17385251507872,2.89970286516679,-3.90697904759809,-6.58207037411592,3.27886771843291,"female"
8.10937853528057,8.62869717725699,7.78456586565343,6.95163145593535,9.26156841923519,0.06634053,0.175342375534499,3.23280077324511,2.57706169427797,2.98751071900557,-4.00323092103592,-11.3565898880556,3.00890564809541,"female"
8.11452097953996,8.46712834218088,8.17245686911102,7.6050099621912,9.14203418609527,-0.10704018,0.745300112852933,3.23161281176651,2.43260348594066,2.94869333758894,-3.23468323119877,-11.4340715867514,4.78725772576603,"female"
8.07226151353453,8.50621367653483,7.92526777368003,7.31204616462753,9.22081660412298,-0.022512078,0.113852164339372,3.30130933546278,2.45200071920776,3.44142944220558,-3.56867035040865,-12.8204824376675,2.95539478216878,"female"
7.9798642366984,8.42136597797305,7.87462428968113,7.51557586251332,9.07618707172148,0.21111763,0.391170424203906,3.24734798915184,2.51508272043907,3.1762189396318,-3.04459958669933,-11.714920542595,4.19937216616853,"female"
